,tide
2018-03-27 11:00:00,-2.2007641792297363
2018-03-28 11:00:00,-4.023229122161865
2018-03-29 11:00:00,-4.919764995574951
2018-03-30 11:00:00,-4.752504825592041
2018-03-31 11:00:00,-3.674539089202881
2018-04-01 11:00:00,-2.037390947341919
2018-04-02 11:00:00,-0.26848381757736206
2018-04-03 11:00:00,1.2894139289855957
2018-04-04 11:00:00,2.426265239715576
2018-04-05 11:00:00,3.066579818725586
2018-04-06 11:00:00,3.219263792037964
2018-04-07 11:00:00,2.922879457473755
2018-04-08 11:00:00,2.219059467315674
2018-04-09 11:00:00,1.1613513231277466
2018-04-10 11:00:00,-0.1572299748659134
2018-04-11 11:00:00,-1.5837031602859497
2018-04-12 11:00:00,-2.9095101356506348
2018-04-13 11:00:00,-3.901456594467163
2018-04-14 11:00:00,-4.3481574058532715
2018-04-15 11:00:00,-4.108016490936279
2018-04-16 11:00:00,-3.149179458618164
2018-04-17 11:00:00,-1.5762028694152832
2018-04-18 11:00:00,0.3627471923828125
2018-04-19 11:00:00,2.298556089401245
2018-04-20 11:00:00,3.803704261779785
2018-04-21 11:00:00,4.493261814117432
2018-04-22 11:00:00,4.141975402832031
2018-04-23 11:00:00,2.7759504318237305
2018-04-24 11:00:00,0.6946092247962952
2018-04-25 11:00:00,-1.6001734733581543
2018-04-26 11:00:00,-3.5520405769348145
2018-04-27 11:00:00,-4.721932411193848
2018-04-28 11:00:00,-4.915326118469238
2018-04-29 11:00:00,-4.214585304260254
2018-04-30 11:00:00,-2.909541606903076
2018-05-01 11:00:00,-1.3649849891662598
2018-05-02 11:00:00,0.10308828204870224
2018-05-03 11:00:00,1.3071798086166382
2018-05-04 11:00:00,2.175601005554199
2018-05-05 11:00:00,2.6955249309539795
2018-05-06 11:00:00,2.849799156188965
2018-05-07 11:00:00,2.592104434967041
2018-05-08 11:00:00,1.8740721940994263
2018-05-09 11:00:00,0.7041219472885132
2018-05-10 11:00:00,-0.8009394407272339
2018-05-11 11:00:00,-2.4052670001983643
2018-05-12 11:00:00,-3.794856309890747
2018-05-13 11:00:00,-4.6548638343811035
2018-05-14 11:00:00,-4.7541680335998535
2018-05-15 11:00:00,-4.00990629196167
2018-05-16 11:00:00,-2.5168609619140625
2018-05-17 11:00:00,-0.5387895107269287
2018-05-18 11:00:00,1.5351368188858032
2018-05-19 11:00:00,3.264194965362549
2018-05-20 11:00:00,4.252569198608398
2018-05-21 11:00:00,4.251728057861328
2018-05-22 11:00:00,3.2404282093048096
2018-05-23 11:00:00,1.4495375156402588
2018-05-24 11:00:00,-0.6895499229431152
2018-05-25 11:00:00,-2.666302442550659
2018-05-26 11:00:00,-4.043210983276367
2018-05-27 11:00:00,-4.5807600021362305
2018-05-28 11:00:00,-4.2851948738098145
2018-05-29 11:00:00,-3.3630945682525635
2018-05-30 11:00:00,-2.110373020172119
2018-05-31 11:00:00,-0.7931294441223145
2018-06-01 11:00:00,0.42155852913856506
2018-06-02 11:00:00,1.4668984413146973
2018-06-03 11:00:00,2.310455560684204
2018-06-04 11:00:00,2.889383554458618
2018-06-05 11:00:00,3.0835065841674805
2018-06-06 11:00:00,2.752222776412964
2018-06-07 11:00:00,1.816329836845398
2018-06-08 11:00:00,0.338367760181427
2018-06-09 11:00:00,-1.4459593296051025
2018-06-10 11:00:00,-3.1676785945892334
2018-06-11 11:00:00,-4.4227213859558105
2018-06-12 11:00:00,-4.88928747177124
2018-06-13 11:00:00,-4.4207353591918945
2018-06-14 11:00:00,-3.0856637954711914
2018-06-15 11:00:00,-1.1501281261444092
2018-06-16 11:00:00,0.9850945472717285
2018-06-17 11:00:00,2.8726911544799805
2018-06-18 11:00:00,4.114640235900879
2018-06-19 11:00:00,4.4503021240234375
2018-06-20 11:00:00,3.820190906524658
2018-06-21 11:00:00,2.3867294788360596
2018-06-22 11:00:00,0.4976820647716522
2018-06-23 11:00:00,-1.406366229057312
2018-06-24 11:00:00,-2.915903329849243
2018-06-25 11:00:00,-3.764627456665039
2018-06-26 11:00:00,-3.8861193656921387
2018-06-27 11:00:00,-3.3935132026672363
2018-06-28 11:00:00,-2.496555805206299
2018-06-29 11:00:00,-1.401071548461914
2018-06-30 11:00:00,-0.2430066615343094
2018-07-01 11:00:00,0.9126130938529968
2018-07-02 11:00:00,2.0159220695495605
2018-07-03 11:00:00,2.967885971069336
2018-07-04 11:00:00,3.5893328189849854
2018-07-05 11:00:00,3.6613821983337402
2018-07-06 11:00:00,3.0207901000976562
2018-07-07 11:00:00,1.6634130477905273
2018-07-08 11:00:00,-0.2011386603116989
2018-07-09 11:00:00,-2.1785614490509033
2018-07-10 11:00:00,-3.796898365020752
2018-07-11 11:00:00,-4.649138450622559
2018-07-12 11:00:00,-4.515028476715088
2018-07-13 11:00:00,-3.419257879257202
2018-07-14 11:00:00,-1.6135865449905396
2018-07-15 11:00:00,0.49993306398391724
2018-07-16 11:00:00,2.4724743366241455
2018-07-17 11:00:00,3.9084632396698
2018-07-18 11:00:00,4.543162822723389
2018-07-19 11:00:00,4.289107322692871
2018-07-20 11:00:00,3.2468976974487305
2018-07-21 11:00:00,1.6769599914550781
2018-07-22 11:00:00,-0.06648507714271545
2018-07-23 11:00:00,-1.6265232563018799
2018-07-24 11:00:00,-2.7333436012268066
2018-07-25 11:00:00,-3.2606351375579834
2018-07-26 11:00:00,-3.2267301082611084
2018-07-27 11:00:00,-2.7433650493621826
2018-07-28 11:00:00,-1.9417552947998047
2018-07-29 11:00:00,-0.9182031750679016
2018-07-30 11:00:00,0.2701542377471924
2018-07-31 11:00:00,1.5600887537002563
2018-08-01 11:00:00,2.8220489025115967
2018-08-02 11:00:00,3.827474355697632
2018-08-03 11:00:00,4.296725273132324
2018-08-04 11:00:00,3.991116523742676
2018-08-05 11:00:00,2.8341946601867676
2018-08-06 11:00:00,0.9884281158447266
2018-08-07 11:00:00,-1.156019926071167
2018-08-08 11:00:00,-3.085383653640747
2018-08-09 11:00:00,-4.319945335388184
2018-08-10 11:00:00,-4.561678409576416
2018-08-11 11:00:00,-3.775613784790039
2018-08-12 11:00:00,-2.1813011169433594
2018-08-13 11:00:00,-0.16964173316955566
2018-08-14 11:00:00,1.8143349885940552
2018-08-15 11:00:00,3.37990403175354
2018-08-16 11:00:00,4.263455390930176
2018-08-17 11:00:00,4.359684944152832
2018-08-18 11:00:00,3.7185497283935547
2018-08-19 11:00:00,2.517716646194458
2018-08-20 11:00:00,1.0169280767440796
2018-08-21 11:00:00,-0.5001705288887024
2018-08-22 11:00:00,-1.7863056659698486
2018-08-23 11:00:00,-2.676231861114502
2018-08-24 11:00:00,-3.10154390335083
2018-08-25 11:00:00,-3.070199728012085
2018-08-26 11:00:00,-2.6249701976776123
2018-08-27 11:00:00,-1.8087447881698608
2018-08-28 11:00:00,-0.6622135043144226
2018-08-29 11:00:00,0.7410846948623657
2018-08-30 11:00:00,2.245246648788452
2018-08-31 11:00:00,3.5883984565734863
2018-09-01 11:00:00,4.4374799728393555
2018-09-02 11:00:00,4.491013526916504
2018-09-03 11:00:00,3.602172613143921
2018-09-04 11:00:00,1.872812032699585
2018-09-05 11:00:00,-0.33651354908943176
2018-09-06 11:00:00,-2.498110055923462
2018-09-07 11:00:00,-4.078639030456543
2018-09-08 11:00:00,-4.7059736251831055
2018-09-09 11:00:00,-4.275092124938965
2018-09-10 11:00:00,-2.956622362136841
2018-09-11 11:00:00,-1.1160978078842163
2018-09-12 11:00:00,0.8125919699668884
2018-09-13 11:00:00,2.4461100101470947
2018-09-14 11:00:00,3.5255770683288574
2018-09-15 11:00:00,3.9368715286254883
2018-09-16 11:00:00,3.6924550533294678
2018-09-17 11:00:00,2.8976290225982666
2018-09-18 11:00:00,1.7171443700790405
2018-09-19 11:00:00,0.3462603986263275
2018-09-20 11:00:00,-1.016049861907959
2018-09-21 11:00:00,-2.192009925842285
2018-09-22 11:00:00,-3.0429577827453613
2018-09-23 11:00:00,-3.4743921756744385
2018-09-24 11:00:00,-3.4293410778045654
2018-09-25 11:00:00,-2.8813345432281494
2018-09-26 11:00:00,-1.8418984413146973
2018-09-27 11:00:00,-0.3883463740348816
2018-09-28 11:00:00,1.3010547161102295
2018-09-29 11:00:00,2.93353009223938
2018-09-30 11:00:00,4.138622760772705
2018-10-01 11:00:00,4.5591607093811035
2018-10-02 11:00:00,3.9913015365600586
2018-10-03 11:00:00,2.469346761703491
2018-10-04 11:00:00,0.3056233525276184
2018-10-05 11:00:00,-1.9850819110870361
2018-10-06 11:00:00,-3.840277910232544
2018-10-07 11:00:00,-4.826375484466553
2018-10-08 11:00:00,-4.7659592628479
2018-10-09 11:00:00,-3.76774525642395
2018-10-10 11:00:00,-2.1566407680511475
2018-10-11 11:00:00,-0.3446252942085266
2018-10-12 11:00:00,1.2974730730056763
2018-10-13 11:00:00,2.519120216369629
2018-10-14 11:00:00,3.204744338989258
2018-10-15 11:00:00,3.3418116569519043
2018-10-16 11:00:00,2.976278066635132
2018-10-17 11:00:00,2.183250665664673
2018-10-18 11:00:00,1.0609652996063232
2018-10-19 11:00:00,-0.2621687948703766
2018-10-20 11:00:00,-1.6239186525344849
2018-10-21 11:00:00,-2.8379573822021484
2018-10-22 11:00:00,-3.7159392833709717
2018-10-23 11:00:00,-4.094667434692383
2018-10-24 11:00:00,-3.8629369735717773
2018-10-25 11:00:00,-2.987882375717163
2018-10-26 11:00:00,-1.5415289402008057
2018-10-27 11:00:00,0.2787127196788788
2018-10-28 11:00:00,2.1518523693084717
2018-10-29 11:00:00,3.676344156265259
2018-10-30 11:00:00,4.460890293121338
2018-10-31 11:00:00,4.244495391845703
2018-11-01 11:00:00,2.996859550476074
2018-11-02 11:00:00,0.9848390817642212
2018-11-03 11:00:00,-1.319483757019043
2018-11-04 11:00:00,-3.3524065017700195
2018-11-05 11:00:00,-4.640182018280029
2018-11-06 11:00:00,-4.940102577209473
2018-11-07 11:00:00,-4.291742324829102
2018-11-08 11:00:00,-2.96427583694458
2018-11-09 11:00:00,-1.3330885171890259
2018-11-10 11:00:00,0.2529448866844177
2018-11-11 11:00:00,1.5568312406539917
2018-11-12 11:00:00,2.4672019481658936
2018-11-13 11:00:00,2.956285238265991
2018-11-14 11:00:00,3.023247241973877
2018-11-15 11:00:00,2.662569999694824
2018-11-16 11:00:00,1.8735660314559937
2018-11-17 11:00:00,0.6981856822967529
2018-11-18 11:00:00,-0.7425655126571655
2018-11-19 11:00:00,-2.240311622619629
2018-11-20 11:00:00,-3.528270721435547
2018-11-21 11:00:00,-4.337492942810059
2018-11-22 11:00:00,-4.460569858551025
2018-11-23 11:00:00,-3.805025339126587
2018-11-24 11:00:00,-2.4264001846313477
2018-11-25 11:00:00,-0.536558210849762
2018-11-26 11:00:00,1.5171719789505005
2018-11-27 11:00:00,3.30747652053833
2018-11-28 11:00:00,4.4174299240112305
2018-11-29 11:00:00,4.551524639129639
2018-11-30 11:00:00,3.635105848312378
2018-12-01 11:00:00,1.8556700944900513
2018-12-02 11:00:00,-0.35044053196907043
2018-12-03 11:00:00,-2.453456401824951
2018-12-04 11:00:00,-3.967428684234619
2018-12-05 11:00:00,-4.600583076477051
2018-12-06 11:00:00,-4.32311487197876
2018-12-07 11:00:00,-3.3351857662200928
2018-12-08 11:00:00,-1.9578511714935303
2018-12-09 11:00:00,-0.5038497447967529
2018-12-10 11:00:00,0.8111760020256042
2018-12-11 11:00:00,1.8844045400619507
2018-12-12 11:00:00,2.6787562370300293
2018-12-13 11:00:00,3.1563916206359863
2018-12-14 11:00:00,3.2416832447052
2018-12-15 11:00:00,2.839390754699707
2018-12-16 11:00:00,1.897408366203308
2018-12-17 11:00:00,0.47577279806137085
2018-12-18 11:00:00,-1.2204030752182007
2018-12-19 11:00:00,-2.8668160438537598
2018-12-20 11:00:00,-4.097578048706055
2018-12-21 11:00:00,-4.604609966278076
2018-12-22 11:00:00,-4.2234578132629395
2018-12-23 11:00:00,-2.980764627456665
2018-12-24 11:00:00,-1.0953238010406494
2018-12-25 11:00:00,1.0627334117889404
2018-12-26 11:00:00,3.0450968742370605
2018-12-27 11:00:00,4.419928073883057
2018-12-28 11:00:00,4.873366355895996
2018-12-29 11:00:00,4.295511245727539
2018-12-30 11:00:00,2.822524309158325
2018-12-31 11:00:00,0.8114281892776489
2019-01-01 11:00:00,-1.2568514347076416
2019-01-02 11:00:00,-2.911216974258423
2019-01-03 11:00:00,-3.83709979057312
2019-01-04 11:00:00,-3.9423635005950928
2019-01-05 11:00:00,-3.3485755920410156
2019-01-06 11:00:00,-2.303722858428955
2019-01-07 11:00:00,-1.0664759874343872
2019-01-08 11:00:00,0.17961275577545166
2019-01-09 11:00:00,1.3441262245178223
2019-01-10 11:00:00,2.382960557937622
2019-01-11 11:00:00,3.2272799015045166
2019-01-12 11:00:00,3.741687536239624
2019-01-13 11:00:00,3.7459464073181152
2019-01-14 11:00:00,3.095167636871338
2019-01-15 11:00:00,1.7769049406051636
2019-01-16 11:00:00,-0.02915610745549202
2019-01-17 11:00:00,-1.96583890914917
2019-01-18 11:00:00,-3.5878214836120605
2019-01-19 11:00:00,-4.491082668304443
2019-01-20 11:00:00,-4.4322710037231445
2019-01-21 11:00:00,-3.396791934967041
2019-01-22 11:00:00,-1.5992103815078735
2019-01-23 11:00:00,0.5749642252922058
2019-01-24 11:00:00,2.6626064777374268
2019-01-25 11:00:00,4.226398944854736
2019-01-26 11:00:00,4.948563575744629
2019-01-27 11:00:00,4.699478626251221
2019-01-28 11:00:00,3.5670511722564697
2019-01-29 11:00:00,1.835221529006958
2019-01-30 11:00:00,-0.09018724411725998
2019-01-31 11:00:00,-1.7921606302261353
2019-02-01 11:00:00,-2.951357126235962
2019-02-02 11:00:00,-3.4328858852386475
2019-02-03 11:00:00,-3.2735981941223145
2019-02-04 11:00:00,-2.6316943168640137
2019-02-05 11:00:00,-1.6924225091934204
2019-02-06 11:00:00,-0.5940885543823242
2019-02-07 11:00:00,0.5897281765937805
2019-02-08 11:00:00,1.807913064956665
2019-02-09 11:00:00,2.963240385055542
2019-02-10 11:00:00,3.8696794509887695
2019-02-11 11:00:00,4.27506685256958
2019-02-12 11:00:00,3.9509105682373047
2019-02-13 11:00:00,2.8096461296081543
2019-02-14 11:00:00,0.9886049032211304
2019-02-15 11:00:00,-1.1482295989990234
2019-02-16 11:00:00,-3.101141929626465
2019-02-17 11:00:00,-4.384703636169434
2019-02-18 11:00:00,-4.676965713500977
2019-02-19 11:00:00,-3.911406993865967
2019-02-20 11:00:00,-2.2838134765625
2019-02-21 11:00:00,-0.18259179592132568
2019-02-22 11:00:00,1.923403263092041
2019-02-23 11:00:00,3.5998828411102295
2019-02-24 11:00:00,4.536266803741455
2019-02-25 11:00:00,4.596447467803955
2019-02-26 11:00:00,3.8301100730895996
2019-02-27 11:00:00,2.447737216949463
2019-02-28 11:00:00,0.7640866041183472
2019-03-01 11:00:00,-0.8785605430603027
2019-03-02 11:00:00,-2.1964540481567383
2019-03-03 11:00:00,-3.01887845993042
2019-03-04 11:00:00,-3.305267095565796
2019-03-05 11:00:00,-3.1125948429107666
2019-03-06 11:00:00,-2.534982681274414
2019-03-07 11:00:00,-1.6510975360870361
2019-03-08 11:00:00,-0.5116146802902222
2019-03-09 11:00:00,0.8252593874931335
2019-03-10 11:00:00,2.2346529960632324
2019-03-11 11:00:00,3.487534523010254
2019-03-12 11:00:00,4.274433135986328
2019-03-13 11:00:00,4.298050403594971
2019-03-14 11:00:00,3.4009475708007812
2019-03-15 11:00:00,1.6674535274505615
2019-03-16 11:00:00,-0.5566043853759766
2019-03-17 11:00:00,-2.7471678256988525
2019-03-18 11:00:00,-4.360599994659424
2019-03-19 11:00:00,-5.004504203796387
2019-03-20 11:00:00,-4.553042411804199
2019-03-21 11:00:00,-3.1666369438171387
2019-03-22 11:00:00,-1.2192836999893188
2019-03-23 11:00:00,0.8271344900131226
2019-03-24 11:00:00,2.549537181854248
2019-03-25 11:00:00,3.6517934799194336
2019-03-26 11:00:00,4.000374794006348
2019-03-27 11:00:00,3.6161484718322754
2019-03-28 11:00:00,2.640418767929077
2019-03-29 11:00:00,1.2903645038604736
2019-03-30 11:00:00,-0.18807731568813324
2019-03-31 11:00:00,-1.565050482749939
2019-04-01 11:00:00,-2.660496950149536
2019-04-02 11:00:00,-3.367140054702759
2019-04-03 11:00:00,-3.6371912956237793
2019-04-04 11:00:00,-3.4607162475585938
2019-04-05 11:00:00,-2.8426871299743652
2019-04-06 11:00:00,-1.8023743629455566
2019-04-07 11:00:00,-0.40283989906311035
2019-04-08 11:00:00,1.2044891119003296
2019-04-09 11:00:00,2.7540793418884277
2019-04-10 11:00:00,3.8934431076049805
2019-04-11 11:00:00,4.273902893066406
2019-04-12 11:00:00,3.6790881156921387
2019-04-13 11:00:00,2.136045217514038
2019-04-14 11:00:00,-0.04898026958107948
2019-04-15 11:00:00,-2.359215259552002
2019-04-16 11:00:00,-4.222126483917236
2019-04-17 11:00:00,-5.190459728240967
2019-04-18 11:00:00,-5.076572418212891
2019-04-19 11:00:00,-3.9892849922180176
2019-04-20 11:00:00,-2.267702102661133
2019-04-21 11:00:00,-0.350633829832077
2019-04-22 11:00:00,1.358697772026062
2019-04-23 11:00:00,2.5826728343963623
2019-04-24 11:00:00,3.1949002742767334
2019-04-25 11:00:00,3.1948986053466797
2019-04-26 11:00:00,2.662447214126587
2019-04-27 11:00:00,1.7188447713851929
2019-04-28 11:00:00,0.5060285925865173
2019-04-29 11:00:00,-0.821252167224884
2019-04-30 11:00:00,-2.1008286476135254
2019-05-01 11:00:00,-3.1727640628814697
2019-05-02 11:00:00,-3.889188289642334
2019-05-03 11:00:00,-4.132323741912842
2019-05-04 11:00:00,-3.8215391635894775
2019-05-05 11:00:00,-2.933689594268799
2019-05-06 11:00:00,-1.5303438901901245
2019-05-07 11:00:00,0.2140350490808487
2019-05-08 11:00:00,2.0034031867980957
2019-05-09 11:00:00,3.4545581340789795
2019-05-10 11:00:00,4.184279441833496
2019-05-11 11:00:00,3.93101167678833
2019-05-12 11:00:00,2.665945053100586
2019-05-13 11:00:00,0.6400880813598633
2019-05-14 11:00:00,-1.6661828756332397
2019-05-15 11:00:00,-3.683044195175171
2019-05-16 11:00:00,-4.929800987243652
2019-05-17 11:00:00,-5.160640716552734
2019-05-18 11:00:00,-4.419904708862305
2019-05-19 11:00:00,-2.9910733699798584
2019-05-20 11:00:00,-1.2716530561447144
2019-05-21 11:00:00,0.3647681176662445
2019-05-22 11:00:00,1.6615169048309326
2019-05-23 11:00:00,2.500369071960449
2019-05-24 11:00:00,2.8645572662353516
2019-05-25 11:00:00,2.781799077987671
2019-05-26 11:00:00,2.2860047817230225
2019-05-27 11:00:00,1.4152096509933472
2019-05-28 11:00:00,0.23667411506175995
2019-05-29 11:00:00,-1.1257238388061523
2019-05-30 11:00:00,-2.4847159385681152
2019-05-31 11:00:00,-3.6117184162139893
2019-06-01 11:00:00,-4.279687881469727
2019-06-02 11:00:00,-4.315183162689209
2019-06-03 11:00:00,-3.64013934135437
2019-06-04 11:00:00,-2.3034679889678955
2019-06-05 11:00:00,-0.49525147676467896
2019-06-06 11:00:00,1.4642945528030396
2019-06-07 11:00:00,3.1707327365875244
2019-06-08 11:00:00,4.220109939575195
2019-06-09 11:00:00,4.319548606872559
2019-06-10 11:00:00,3.390354633331299
2019-06-11 11:00:00,1.6198275089263916
2019-06-12 11:00:00,-0.5711239576339722
2019-06-13 11:00:00,-2.6454427242279053
2019-06-14 11:00:00,-4.114145755767822
2019-06-15 11:00:00,-4.683729648590088
2019-06-16 11:00:00,-4.327511787414551
2019-06-17 11:00:00,-3.255736827850342
2019-06-18 11:00:00,-1.8060722351074219
2019-06-19 11:00:00,-0.31101295351982117
2019-06-20 11:00:00,0.9967321157455444
2019-06-21 11:00:00,2.006737232208252
2019-06-22 11:00:00,2.689105749130249
2019-06-23 11:00:00,3.0292739868164062
2019-06-24 11:00:00,2.9866225719451904
2019-06-25 11:00:00,2.5029945373535156
2019-06-26 11:00:00,1.553285002708435
2019-06-27 11:00:00,0.20425868034362793
2019-06-28 11:00:00,-1.3563780784606934
2019-06-29 11:00:00,-2.841198444366455
2019-06-30 11:00:00,-3.928722858428955
2019-07-01 11:00:00,-4.34452486038208
2019-07-02 11:00:00,-3.9492316246032715
2019-07-03 11:00:00,-2.761085271835327
2019-07-04 11:00:00,-0.9741342067718506
2019-07-05 11:00:00,1.0746577978134155
2019-07-06 11:00:00,2.966282606124878
2019-07-07 11:00:00,4.285540580749512
2019-07-08 11:00:00,4.720156669616699
2019-07-09 11:00:00,4.150618553161621
2019-07-10 11:00:00,2.6996569633483887
2019-07-11 11:00:00,0.7141907811164856
2019-07-12 11:00:00,-1.3265528678894043
2019-07-13 11:00:00,-2.951674222946167
2019-07-14 11:00:00,-3.8371152877807617
2019-07-15 11:00:00,-3.887155532836914
2019-07-16 11:00:00,-3.2274768352508545
2019-07-17 11:00:00,-2.1192574501037598
2019-07-18 11:00:00,-0.8407089710235596
2019-07-19 11:00:00,0.40505823493003845
2019-07-20 11:00:00,1.5160884857177734
2019-07-21 11:00:00,2.4515929222106934
2019-07-22 11:00:00,3.163483142852783
2019-07-23 11:00:00,3.550854206085205
2019-07-24 11:00:00,3.471906900405884
2019-07-25 11:00:00,2.8110454082489014
2019-07-26 11:00:00,1.5643755197525024
2019-07-27 11:00:00,-0.10574264079332352
2019-07-28 11:00:00,-1.8811203241348267
2019-07-29 11:00:00,-3.364347457885742
2019-07-30 11:00:00,-4.191559791564941
2019-07-31 11:00:00,-4.137787342071533
2019-08-01 11:00:00,-3.1729772090911865
2019-08-02 11:00:00,-1.494347095489502
2019-08-03 11:00:00,0.5604915022850037
2019-08-04 11:00:00,2.5627996921539307
2019-08-05 11:00:00,4.09155797958374
2019-08-06 11:00:00,4.824183464050293
2019-08-07 11:00:00,4.611099720001221
2019-08-08 11:00:00,3.5165038108825684
2019-08-09 11:00:00,1.8081835508346558
2019-08-10 11:00:00,-0.11035086214542389
2019-08-11 11:00:00,-1.811536192893982
2019-08-12 11:00:00,-2.963515520095825
2019-08-13 11:00:00,-3.4129276275634766
2019-08-14 11:00:00,-3.19806170463562
2019-08-15 11:00:00,-2.490877151489258
2019-08-16 11:00:00,-1.5008647441864014
2019-08-17 11:00:00,-0.39192995429039
2019-08-18 11:00:00,0.7462930083274841
2019-08-19 11:00:00,1.8646676540374756
2019-08-20 11:00:00,2.8884365558624268
2019-08-21 11:00:00,3.669260025024414
2019-08-22 11:00:00,3.9959716796875
2019-08-23 11:00:00,3.669630765914917
2019-08-24 11:00:00,2.6086814403533936
2019-08-25 11:00:00,0.9286038875579834
2019-08-26 11:00:00,-1.0502982139587402
2019-08-27 11:00:00,-2.8789222240448
2019-08-28 11:00:00,-4.1110100746154785
2019-08-29 11:00:00,-4.437796115875244
2019-08-30 11:00:00,-3.7753894329071045
2019-08-31 11:00:00,-2.279184341430664
2019-09-01 11:00:00,-0.28657305240631104
2019-09-02 11:00:00,1.7578580379486084
2019-09-03 11:00:00,3.4362168312072754
2019-09-04 11:00:00,4.422019004821777
2019-09-05 11:00:00,4.546717166900635
2019-09-06 11:00:00,3.827084541320801
2019-09-07 11:00:00,2.4551491737365723
2019-09-08 11:00:00,0.7488543391227722
2019-09-09 11:00:00,-0.9295451045036316
2019-09-10 11:00:00,-2.2665939331054688
2019-09-11 11:00:00,-3.071211814880371
2019-09-12 11:00:00,-3.300739288330078
2019-09-13 11:00:00,-3.030778408050537
2019-09-14 11:00:00,-2.3876779079437256
2019-09-15 11:00:00,-1.4825353622436523
2019-09-16 11:00:00,-0.3845148980617523
2019-09-17 11:00:00,0.8527975678443909
2019-09-18 11:00:00,2.1326568126678467
2019-09-19 11:00:00,3.2687907218933105
2019-09-20 11:00:00,3.993950605392456
2019-09-21 11:00:00,4.036500453948975
2019-09-22 11:00:00,3.2373201847076416
2019-09-23 11:00:00,1.6506609916687012
2019-09-24 11:00:00,-0.42636576294898987
2019-09-25 11:00:00,-2.519580125808716
2019-09-26 11:00:00,-4.117642402648926
2019-09-27 11:00:00,-4.830320358276367
2019-09-28 11:00:00,-4.502856731414795
2019-09-29 11:00:00,-3.2471799850463867
2019-09-30 11:00:00,-1.388747215270996
2019-10-01 11:00:00,0.6397588849067688
2019-10-02 11:00:00,2.411736488342285
2019-10-03 11:00:00,3.603748321533203
2019-10-04 11:00:00,4.038631916046143
2019-10-05 11:00:00,3.699378490447998
2019-10-06 11:00:00,2.7118027210235596
2019-10-07 11:00:00,1.3059093952178955
2019-10-08 11:00:00,-0.2383885532617569
2019-10-09 11:00:00,-1.6527585983276367
2019-10-10 11:00:00,-2.7343380451202393
2019-10-11 11:00:00,-3.374424695968628
2019-10-12 11:00:00,-3.551750898361206
2019-10-13 11:00:00,-3.2969908714294434
2019-10-14 11:00:00,-2.6522114276885986
2019-10-15 11:00:00,-1.6538256406784058
2019-10-16 11:00:00,-0.35392364859580994
2019-10-17 11:00:00,1.1317481994628906
2019-10-18 11:00:00,2.5845139026641846
2019-10-19 11:00:00,3.6916537284851074
2019-10-20 11:00:00,4.121298789978027
2019-10-21 11:00:00,3.6436145305633545
2019-10-22 11:00:00,2.246098041534424
2019-10-23 11:00:00,0.18370462954044342
2019-10-24 11:00:00,-2.0705366134643555
2019-10-25 11:00:00,-3.9633476734161377
2019-10-26 11:00:00,-5.034341812133789
2019-10-27 11:00:00,-5.054980754852295
2019-10-28 11:00:00,-4.081207752227783
2019-10-29 11:00:00,-2.4082252979278564
2019-10-30 11:00:00,-0.45757463574409485
2019-10-31 11:00:00,1.35128915309906
2019-11-01 11:00:00,2.692495346069336
2019-11-02 11:00:00,3.3991470336914062
2019-11-03 11:00:00,3.4298973083496094
2019-11-04 11:00:00,2.856916666030884
2019-11-05 11:00:00,1.8257927894592285
2019-11-06 11:00:00,0.5230920910835266
2019-11-07 11:00:00,-0.8519594669342041
2019-11-08 11:00:00,-2.1130034923553467
2019-11-09 11:00:00,-3.1065421104431152
2019-11-10 11:00:00,-3.720897912979126
2019-11-11 11:00:00,-3.8826935291290283
2019-11-12 11:00:00,-3.5487194061279297
2019-11-13 11:00:00,-2.7076592445373535
2019-11-14 11:00:00,-1.4018934965133667
2019-11-15 11:00:00,0.23628032207489014
2019-11-16 11:00:00,1.9581550359725952
2019-11-17 11:00:00,3.413114547729492
2019-11-18 11:00:00,4.22199821472168
2019-11-19 11:00:00,4.096632957458496
2019-11-20 11:00:00,2.961092472076416
2019-11-21 11:00:00,1.017143964767456
2019-11-22 11:00:00,-1.2868379354476929
2019-11-23 11:00:00,-3.382927894592285
2019-11-24 11:00:00,-4.760875701904297
2019-11-25 11:00:00,-5.124716758728027
2019-11-26 11:00:00,-4.467145919799805
2019-11-27 11:00:00,-3.0386135578155518
2019-11-28 11:00:00,-1.2354166507720947
2019-11-29 11:00:00,0.5374209880828857
2019-11-30 11:00:00,1.9714313745498657
2019-12-01 11:00:00,2.891179323196411
2019-12-02 11:00:00,3.2608864307403564
2019-12-03 11:00:00,3.106724977493286
2019-12-04 11:00:00,2.4972360134124756
2019-12-05 11:00:00,1.5212128162384033
2019-12-06 11:00:00,0.29067638516426086
2019-12-07 11:00:00,-1.050973653793335
2019-12-08 11:00:00,-2.330012083053589
2019-12-09 11:00:00,-3.357452154159546
2019-12-10 11:00:00,-3.9539191722869873
2019-12-11 11:00:00,-3.9780197143554688
2019-12-12 11:00:00,-3.3554611206054688
2019-12-13 11:00:00,-2.1087331771850586
2019-12-14 11:00:00,-0.3832155466079712
2019-12-15 11:00:00,1.543532133102417
2019-12-16 11:00:00,3.288336753845215
2019-12-17 11:00:00,4.437188148498535
2019-12-18 11:00:00,4.659440040588379
2019-12-19 11:00:00,3.8263180255889893
2019-12-20 11:00:00,2.083336114883423
