,tide
2018-03-25 11:00:00,2.293189525604248
2018-03-26 11:00:00,0.1181585043668747
2018-03-27 11:00:00,-2.1293225288391113
2018-03-28 11:00:00,-3.8938848972320557
2018-03-29 11:00:00,-4.769754409790039
2018-03-30 11:00:00,-4.619030952453613
2018-03-31 11:00:00,-3.587153434753418
2018-04-01 11:00:00,-2.013822317123413
2018-04-02 11:00:00,-0.3134584426879883
2018-04-03 11:00:00,1.1815147399902344
2018-04-04 11:00:00,2.268319606781006
2018-04-05 11:00:00,2.875816583633423
2018-04-06 11:00:00,3.015475034713745
2018-04-07 11:00:00,2.7275404930114746
2018-04-08 11:00:00,2.0544161796569824
2018-04-09 11:00:00,1.0484346151351929
2018-04-10 11:00:00,-0.20212486386299133
2018-04-11 11:00:00,-1.5535340309143066
2018-04-12 11:00:00,-2.8105294704437256
2018-04-13 11:00:00,-3.7549028396606445
2018-04-14 11:00:00,-4.188140869140625
2018-04-15 11:00:00,-3.975285768508911
2018-04-16 11:00:00,-3.0819454193115234
2018-04-17 11:00:00,-1.6004530191421509
2018-04-18 11:00:00,0.24053698778152466
2018-04-19 11:00:00,2.09391450881958
2018-04-20 11:00:00,3.5508694648742676
2018-04-21 11:00:00,4.236903190612793
2018-04-22 11:00:00,3.92630934715271
2018-04-23 11:00:00,2.6343891620635986
2018-04-24 11:00:00,0.6428101062774658
2018-04-25 11:00:00,-1.566220760345459
2018-04-26 11:00:00,-3.4529078006744385
2018-04-27 11:00:00,-4.58817195892334
2018-04-28 11:00:00,-4.779789447784424
2018-04-29 11:00:00,-4.1059250831604
2018-04-30 11:00:00,-2.8483190536499023
2018-05-01 11:00:00,-1.3626811504364014
2018-05-02 11:00:00,0.043606944382190704
2018-05-03 11:00:00,1.1898365020751953
2018-05-04 11:00:00,2.0102617740631104
2018-05-05 11:00:00,2.4977633953094482
2018-05-06 11:00:00,2.6408133506774902
2018-05-07 11:00:00,2.397686719894409
2018-05-08 11:00:00,1.7216856479644775
2018-05-09 11:00:00,0.6179158091545105
2018-05-10 11:00:00,-0.8062459826469421
2018-05-11 11:00:00,-2.3297924995422363
2018-05-12 11:00:00,-3.6561436653137207
2018-05-13 11:00:00,-4.486114025115967
2018-05-14 11:00:00,-4.597874164581299
2018-05-15 11:00:00,-3.908214807510376
2018-05-16 11:00:00,-2.5012285709381104
2018-05-17 11:00:00,-0.6219465136528015
2018-05-18 11:00:00,1.3624851703643799
2018-05-19 11:00:00,3.0309183597564697
2018-05-20 11:00:00,3.999681234359741
2018-05-21 11:00:00,4.022238731384277
2018-05-22 11:00:00,3.069458246231079
2018-05-23 11:00:00,1.3573651313781738
2018-05-24 11:00:00,-0.6999876499176025
2018-05-25 11:00:00,-2.607471466064453
2018-05-26 11:00:00,-3.937965154647827
2018-05-27 11:00:00,-4.4562907218933105
2018-05-28 11:00:00,-4.1678385734558105
2018-05-29 11:00:00,-3.275054931640625
2018-05-30 11:00:00,-2.0683631896972656
2018-05-31 11:00:00,-0.8080989122390747
2018-06-01 11:00:00,0.3446058928966522
2018-06-02 11:00:00,1.3300361633300781
2018-06-03 11:00:00,2.1238794326782227
2018-06-04 11:00:00,2.672390937805176
2018-06-05 11:00:00,2.863633871078491
2018-06-06 11:00:00,2.5617425441741943
2018-06-07 11:00:00,1.6861571073532104
2018-06-08 11:00:00,0.29060378670692444
2018-06-09 11:00:00,-1.4047117233276367
2018-06-10 11:00:00,-3.0499088764190674
2018-06-11 11:00:00,-4.2588791847229
2018-06-12 11:00:00,-4.721681594848633
2018-06-13 11:00:00,-4.293826103210449
2018-06-14 11:00:00,-3.035377025604248
2018-06-15 11:00:00,-1.1952271461486816
2018-06-16 11:00:00,0.8471266627311707
2018-06-17 11:00:00,2.6642091274261475
2018-06-18 11:00:00,3.8715016841888428
2018-06-19 11:00:00,4.212738513946533
2018-06-20 11:00:00,3.6236326694488525
2018-06-21 11:00:00,2.255047559738159
2018-06-22 11:00:00,0.440226286649704
2018-06-23 11:00:00,-1.3939354419708252
2018-06-24 11:00:00,-2.848165988922119
2018-06-25 11:00:00,-3.662051200866699
2018-06-26 11:00:00,-3.771298885345459
2018-06-27 11:00:00,-3.288712978363037
2018-06-28 11:00:00,-2.422349452972412
2018-06-29 11:00:00,-1.3752471208572388
2018-06-30 11:00:00,-0.27887585759162903
2018-07-01 11:00:00,0.808737576007843
2018-07-02 11:00:00,1.8479481935501099
2018-07-03 11:00:00,2.7515947818756104
2018-07-04 11:00:00,3.352125406265259
2018-07-05 11:00:00,3.438581705093384
2018-07-06 11:00:00,2.8488035202026367
2018-07-07 11:00:00,1.5711952447891235
2018-07-08 11:00:00,-0.19995585083961487
2018-07-09 11:00:00,-2.090358257293701
2018-07-10 11:00:00,-3.6478097438812256
2018-07-11 11:00:00,-4.4795379638671875
2018-07-12 11:00:00,-4.370089530944824
2018-07-13 11:00:00,-3.33819317817688
2018-07-14 11:00:00,-1.6206018924713135
2018-07-15 11:00:00,0.4005202353000641
2018-07-16 11:00:00,2.2958459854125977
2018-07-17 11:00:00,3.684190034866333
2018-07-18 11:00:00,4.307269096374512
2018-07-19 11:00:00,4.075821876525879
2018-07-20 11:00:00,3.0823121070861816
2018-07-21 11:00:00,1.5758213996887207
2018-07-22 11:00:00,-0.1008656769990921
2018-07-23 11:00:00,-1.6002745628356934
2018-07-24 11:00:00,-2.6593663692474365
2018-07-25 11:00:00,-3.1563854217529297
2018-07-26 11:00:00,-3.1128158569335938
2018-07-27 11:00:00,-2.642502546310425
2018-07-28 11:00:00,-1.877191424369812
2018-07-29 11:00:00,-0.910871684551239
2018-07-30 11:00:00,0.20577234029769897
2018-07-31 11:00:00,1.420494794845581
2018-08-01 11:00:00,2.6180992126464844
2018-08-02 11:00:00,3.584688663482666
2018-08-03 11:00:00,4.051723957061768
2018-08-04 11:00:00,3.784409523010254
2018-08-05 11:00:00,2.7008068561553955
2018-08-06 11:00:00,0.9489529728889465
2018-08-07 11:00:00,-1.1012316942214966
2018-08-08 11:00:00,-2.956986427307129
2018-08-09 11:00:00,-4.154887676239014
2018-08-10 11:00:00,-4.404280662536621
2018-08-11 11:00:00,-3.6669845581054688
2018-08-12 11:00:00,-2.150081157684326
2018-08-13 11:00:00,-0.22651636600494385
2018-08-14 11:00:00,1.6772189140319824
2018-08-15 11:00:00,3.1850533485412598
2018-08-16 11:00:00,4.041394233703613
2018-08-17 11:00:00,4.141826629638672
2018-08-18 11:00:00,3.531543493270874
2018-08-19 11:00:00,2.3802998065948486
2018-08-20 11:00:00,0.9391897320747375
2018-08-21 11:00:00,-0.5160548090934753
2018-08-22 11:00:00,-1.745039463043213
2018-08-23 11:00:00,-2.588834762573242
2018-08-24 11:00:00,-2.985248327255249
2018-08-25 11:00:00,-2.9480679035186768
2018-08-26 11:00:00,-2.524186849594116
2018-08-27 11:00:00,-1.7569105625152588
2018-08-28 11:00:00,-0.6818217039108276
2018-08-29 11:00:00,0.638753354549408
2018-08-30 11:00:00,2.0648670196533203
2018-08-31 11:00:00,3.3520123958587646
2018-09-01 11:00:00,4.181607723236084
2018-09-02 11:00:00,4.258661270141602
2018-09-03 11:00:00,3.4333698749542236
2018-09-04 11:00:00,1.794601559638977
2018-09-05 11:00:00,-0.3169417679309845
2018-09-06 11:00:00,-2.395219087600708
2018-09-07 11:00:00,-3.9247429370880127
2018-09-08 11:00:00,-4.5430121421813965
2018-09-09 11:00:00,-4.144464492797852
2018-09-10 11:00:00,-2.889993190765381
2018-09-11 11:00:00,-1.1295666694641113
2018-09-12 11:00:00,0.719841480255127
2018-09-13 11:00:00,2.2890634536743164
2018-09-14 11:00:00,3.3281033039093018
2018-09-15 11:00:00,3.7259180545806885
2018-09-16 11:00:00,3.4933969974517822
2018-09-17 11:00:00,2.7315456867218018
2018-09-18 11:00:00,1.5997647047042847
2018-09-19 11:00:00,0.2876605689525604
2018-09-20 11:00:00,-1.0119810104370117
2018-09-21 11:00:00,-2.1287612915039062
2018-09-22 11:00:00,-2.9328322410583496
2018-09-23 11:00:00,-3.33908748626709
2018-09-24 11:00:00,-3.298434019088745
2018-09-25 11:00:00,-2.787966728210449
2018-09-26 11:00:00,-1.8160356283187866
2018-09-27 11:00:00,-0.4491511881351471
2018-09-28 11:00:00,1.15143883228302
2018-09-29 11:00:00,2.7125253677368164
2018-09-30 11:00:00,3.8807451725006104
2018-10-01 11:00:00,4.3089423179626465
2018-10-02 11:00:00,3.792194128036499
2018-10-03 11:00:00,2.3538548946380615
2018-10-04 11:00:00,0.2873612344264984
2018-10-05 11:00:00,-1.9141188859939575
2018-10-06 11:00:00,-3.706820011138916
2018-10-07 11:00:00,-4.668485164642334
2018-10-08 11:00:00,-4.623534679412842
2018-10-09 11:00:00,-3.673734664916992
2018-10-10 11:00:00,-2.131222724914551
2018-10-11 11:00:00,-0.39337319135665894
2018-10-12 11:00:00,1.1818346977233887
2018-10-13 11:00:00,2.3528177738189697
2018-10-14 11:00:00,3.008680820465088
2018-10-15 11:00:00,3.138251781463623
2018-10-16 11:00:00,2.786919355392456
2018-10-17 11:00:00,2.028184175491333
2018-10-18 11:00:00,0.9575449228286743
2018-10-19 11:00:00,-0.30135759711265564
2018-10-20 11:00:00,-1.594075083732605
2018-10-21 11:00:00,-2.7452147006988525
2018-10-22 11:00:00,-3.579144239425659
2018-10-23 11:00:00,-3.9442901611328125
2018-10-24 11:00:00,-3.7363672256469727
2018-10-25 11:00:00,-2.9216463565826416
2018-10-26 11:00:00,-1.5622695684432983
2018-10-27 11:00:00,0.16185253858566284
2018-10-28 11:00:00,1.9509050846099854
2018-10-29 11:00:00,3.4227495193481445
2018-10-30 11:00:00,4.198441982269287
2018-10-31 11:00:00,4.018850326538086
2018-11-01 11:00:00,2.844773530960083
2018-11-02 11:00:00,0.9252375364303589
2018-11-03 11:00:00,-1.2882601022720337
2018-11-04 11:00:00,-3.250779390335083
2018-11-05 11:00:00,-4.500887393951416
2018-11-06 11:00:00,-4.799651622772217
2018-11-07 11:00:00,-4.182434558868408
2018-11-08 11:00:00,-2.908795118331909
2018-11-09 11:00:00,-1.3425073623657227
2018-11-10 11:00:00,0.17824465036392212
2018-11-11 11:00:00,1.424676775932312
2018-11-12 11:00:00,2.291086435317993
2018-11-13 11:00:00,2.7536933422088623
2018-11-14 11:00:00,2.814850330352783
2018-11-15 11:00:00,2.471480131149292
2018-11-16 11:00:00,1.7235705852508545
2018-11-17 11:00:00,0.6102990508079529
2018-11-18 11:00:00,-0.7549501061439514
2018-11-19 11:00:00,-2.1763558387756348
2018-11-20 11:00:00,-3.402783155441284
2018-11-21 11:00:00,-4.18041467666626
2018-11-22 11:00:00,-4.312063694000244
2018-11-23 11:00:00,-3.706864356994629
2018-11-24 11:00:00,-2.411783218383789
2018-11-25 11:00:00,-0.6212992668151855
2018-11-26 11:00:00,1.3393207788467407
2018-11-27 11:00:00,3.063762903213501
2018-11-28 11:00:00,4.1494669914245605
2018-11-29 11:00:00,4.304994583129883
2018-11-30 11:00:00,3.4488277435302734
2018-12-01 11:00:00,1.75325608253479
2018-12-02 11:00:00,-0.3648865520954132
2018-12-03 11:00:00,-2.393531084060669
2018-12-04 11:00:00,-3.8592135906219482
2018-12-05 11:00:00,-4.475365161895752
2018-12-06 11:00:00,-4.210601806640625
2018-12-07 11:00:00,-3.2589213848114014
2018-12-08 11:00:00,-1.9333641529083252
2018-12-09 11:00:00,-0.5388868451118469
2018-12-10 11:00:00,0.7156075835227966
2018-12-11 11:00:00,1.733380675315857
2018-12-12 11:00:00,2.483628749847412
2018-12-13 11:00:00,2.9353463649749756
2018-12-14 11:00:00,3.0194971561431885
2018-12-15 11:00:00,2.6451921463012695
2018-12-16 11:00:00,1.7599339485168457
2018-12-17 11:00:00,0.4167810082435608
2018-12-18 11:00:00,-1.1927909851074219
2018-12-19 11:00:00,-2.762510299682617
2018-12-20 11:00:00,-3.9446492195129395
2018-12-21 11:00:00,-4.444344520568848
2018-12-22 11:00:00,-4.101190090179443
2018-12-23 11:00:00,-2.934865951538086
2018-12-24 11:00:00,-1.1475194692611694
2018-12-25 11:00:00,0.912823498249054
2018-12-26 11:00:00,2.8195600509643555
2018-12-27 11:00:00,4.1565093994140625
2018-12-28 11:00:00,4.615723609924316
2018-12-29 11:00:00,4.08274507522583
2018-12-30 11:00:00,2.6809756755828857
2018-12-31 11:00:00,0.7507016658782959
2019-01-01 11:00:00,-1.2432138919830322
2019-01-02 11:00:00,-2.84161114692688
2019-01-03 11:00:00,-3.735966205596924
2019-01-04 11:00:00,-3.835038661956787
2019-01-05 11:00:00,-3.257878065109253
2019-01-06 11:00:00,-2.2484962940216064
2019-01-07 11:00:00,-1.0612648725509644
2019-01-08 11:00:00,0.12494972348213196
2019-01-09 11:00:00,1.225715160369873
2019-01-10 11:00:00,2.2050817012786865
2019-01-11 11:00:00,3.0044105052948
2019-01-12 11:00:00,3.4988954067230225
2019-01-13 11:00:00,3.5163304805755615
2019-01-14 11:00:00,2.9140126705169678
2019-01-15 11:00:00,1.6735663414001465
2019-01-16 11:00:00,-0.03943803906440735
2019-01-17 11:00:00,-1.887514352798462
2019-01-18 11:00:00,-3.445821523666382
2019-01-19 11:00:00,-4.326025485992432
2019-01-20 11:00:00,-4.291081428527832
2019-01-21 11:00:00,-3.3212878704071045
2019-01-22 11:00:00,-1.6159497499465942
2019-01-23 11:00:00,0.4606541693210602
2019-01-24 11:00:00,2.4668405055999756
2019-01-25 11:00:00,3.9814565181732178
2019-01-26 11:00:00,4.69405460357666
2019-01-27 11:00:00,4.472803592681885
2019-01-28 11:00:00,3.395874500274658
2019-01-29 11:00:00,1.7336622476577759
2019-01-30 11:00:00,-0.12144285440444946
2019-01-31 11:00:00,-1.7629257440567017
2019-02-01 11:00:00,-2.8781087398529053
2019-02-02 11:00:00,-3.33506178855896
2019-02-03 11:00:00,-3.1718482971191406
2019-02-04 11:00:00,-2.5469510555267334
2019-02-05 11:00:00,-1.6451443433761597
2019-02-06 11:00:00,-0.602515459060669
2019-02-07 11:00:00,0.5127772688865662
2019-02-08 11:00:00,1.6591553688049316
2019-02-09 11:00:00,2.7524642944335938
2019-02-10 11:00:00,3.6208479404449463
2019-02-11 11:00:00,4.023617267608643
2019-02-12 11:00:00,3.7370753288269043
2019-02-13 11:00:00,2.6691434383392334
2019-02-14 11:00:00,0.9432348012924194
2019-02-15 11:00:00,-1.0971482992172241
2019-02-16 11:00:00,-2.974217653274536
2019-02-17 11:00:00,-4.220043659210205
2019-02-18 11:00:00,-4.52097225189209
2019-02-19 11:00:00,-3.8074376583099365
2019-02-20 11:00:00,-2.261988639831543
2019-02-21 11:00:00,-0.2535858452320099
2019-02-22 11:00:00,1.7691372632980347
2019-02-23 11:00:00,3.3877854347229004
2019-02-24 11:00:00,4.300097465515137
2019-02-25 11:00:00,4.370069980621338
2019-02-26 11:00:00,3.6410045623779297
2019-02-27 11:00:00,2.3135828971862793
2019-02-28 11:00:00,0.6924054026603699
2019-03-01 11:00:00,-0.8887970447540283
2019-03-02 11:00:00,-2.1527953147888184
2019-03-03 11:00:00,-2.933891773223877
2019-03-04 11:00:00,-3.1961617469787598
2019-03-05 11:00:00,-3.0010719299316406
2019-03-06 11:00:00,-2.446183681488037
2019-03-07 11:00:00,-1.6106723546981812
2019-03-08 11:00:00,-0.5407958626747131
2019-03-09 11:00:00,0.7155545353889465
2019-03-10 11:00:00,2.048762321472168
2019-03-11 11:00:00,3.2469146251678467
2019-03-12 11:00:00,4.015027046203613
2019-03-13 11:00:00,4.063131332397461
2019-03-14 11:00:00,3.2310304641723633
2019-03-15 11:00:00,1.5900530815124512
2019-03-16 11:00:00,-0.5342997312545776
2019-03-17 11:00:00,-2.6403956413269043
2019-03-18 11:00:00,-4.20319128036499
2019-03-19 11:00:00,-4.840262413024902
2019-03-20 11:00:00,-4.424942493438721
2019-03-21 11:00:00,-3.1070024967193604
2019-03-22 11:00:00,-1.2435832023620605
2019-03-23 11:00:00,0.721585750579834
2019-03-24 11:00:00,2.3803458213806152
2019-03-25 11:00:00,3.4454398155212402
2019-03-26 11:00:00,3.7856242656707764
2019-03-27 11:00:00,3.4188661575317383
2019-03-28 11:00:00,2.4807286262512207
2019-03-29 11:00:00,1.181925654411316
2019-03-30 11:00:00,-0.2377328723669052
2019-03-31 11:00:00,-1.5543227195739746
2019-04-01 11:00:00,-2.5944035053253174
2019-04-02 11:00:00,-3.258328676223755
2019-04-03 11:00:00,-3.506697177886963
2019-04-04 11:00:00,-3.3368000984191895
2019-04-05 11:00:00,-2.7569820880889893
2019-04-06 11:00:00,-1.783539056777954
2019-04-07 11:00:00,-0.46914470195770264
2019-04-08 11:00:00,1.051366925239563
2019-04-09 11:00:00,2.531726360321045
2019-04-10 11:00:00,3.636392831802368
2019-04-11 11:00:00,4.026407718658447
2019-04-12 11:00:00,3.484713554382324
2019-04-13 11:00:00,2.026982069015503
2019-04-14 11:00:00,-0.05977879464626312
2019-04-15 11:00:00,-2.280792713165283
2019-04-16 11:00:00,-4.0825066566467285
2019-04-17 11:00:00,-5.028973579406738
2019-04-18 11:00:00,-4.934004783630371
2019-04-19 11:00:00,-3.8987605571746826
2019-04-20 11:00:00,-2.248701810836792
2019-04-21 11:00:00,-0.4072299003601074
2019-04-22 11:00:00,1.2357782125473022
2019-04-23 11:00:00,2.4116744995117188
2019-04-24 11:00:00,2.9982547760009766
2019-04-25 11:00:00,2.995507001876831
2019-04-26 11:00:00,2.4815735816955566
2019-04-27 11:00:00,1.5751734972000122
2019-04-28 11:00:00,0.41488102078437805
2019-04-29 11:00:00,-0.849452018737793
2019-04-30 11:00:00,-2.0630557537078857
2019-05-01 11:00:00,-3.076214075088501
2019-05-02 11:00:00,-3.752713441848755
2019-05-03 11:00:00,-3.9855000972747803
2019-05-04 11:00:00,-3.7002336978912354
2019-05-05 11:00:00,-2.872678756713867
2019-05-06 11:00:00,-1.5546995401382446
2019-05-07 11:00:00,0.09625353664159775
2019-05-08 11:00:00,1.8046824932098389
2019-05-09 11:00:00,3.206193685531616
2019-05-10 11:00:00,3.929481029510498
2019-05-11 11:00:00,3.714623212814331
2019-05-12 11:00:00,2.5236761569976807
2019-05-13 11:00:00,0.590316116809845
2019-05-14 11:00:00,-1.6258240938186646
2019-05-15 11:00:00,-3.5736324787139893
2019-05-16 11:00:00,-4.7846760749816895
2019-05-17 11:00:00,-5.016798973083496
2019-05-18 11:00:00,-4.309864044189453
2019-05-19 11:00:00,-2.9372894763946533
2019-05-20 11:00:00,-1.2843942642211914
2019-05-21 11:00:00,0.28649014234542847
2019-05-22 11:00:00,1.527258038520813
2019-05-23 11:00:00,2.3253188133239746
2019-05-24 11:00:00,2.667383909225464
2019-05-25 11:00:00,2.583425521850586
2019-05-26 11:00:00,2.1086645126342773
2019-05-27 11:00:00,1.2808035612106323
2019-05-28 11:00:00,0.16376861929893494
2019-05-29 11:00:00,-1.1260894536972046
2019-05-30 11:00:00,-2.4132981300354004
2019-05-31 11:00:00,-3.4837052822113037
2019-06-01 11:00:00,-4.1242523193359375
2019-06-02 11:00:00,-4.170403003692627
2019-06-03 11:00:00,-3.54541277885437
2019-06-04 11:00:00,-2.289912223815918
2019-06-05 11:00:00,-0.5774409174919128
2019-06-06 11:00:00,1.2927722930908203
2019-06-07 11:00:00,2.9363579750061035
2019-06-08 11:00:00,3.9632225036621094
2019-06-09 11:00:00,4.084569931030273
2019-06-10 11:00:00,3.2152481079101562
2019-06-11 11:00:00,1.5277553796768188
2019-06-12 11:00:00,-0.575817346572876
2019-06-13 11:00:00,-2.5762529373168945
2019-06-14 11:00:00,-3.997333288192749
2019-06-15 11:00:00,-4.551146030426025
2019-06-16 11:00:00,-4.2096381187438965
2019-06-17 11:00:00,-3.176689863204956
2019-06-18 11:00:00,-1.7812910079956055
2019-06-19 11:00:00,-0.34721943736076355
2019-06-20 11:00:00,0.9004073739051819
2019-06-21 11:00:00,1.8576185703277588
2019-06-22 11:00:00,2.500426769256592
2019-06-23 11:00:00,2.8200056552886963
2019-06-24 11:00:00,2.7808055877685547
2019-06-25 11:00:00,2.3275787830352783
2019-06-26 11:00:00,1.4339920282363892
2019-06-27 11:00:00,0.15993240475654602
2019-06-28 11:00:00,-1.319485068321228
2019-06-29 11:00:00,-2.733215093612671
2019-06-30 11:00:00,-3.7762534618377686
2019-07-01 11:00:00,-4.186464309692383
2019-07-02 11:00:00,-3.827855110168457
2019-07-03 11:00:00,-2.712620258331299
2019-07-04 11:00:00,-1.0195081233978271
2019-07-05 11:00:00,0.935193657875061
2019-07-06 11:00:00,2.753213882446289
2019-07-07 11:00:00,4.034820079803467
2019-07-08 11:00:00,4.474208354949951
2019-07-09 11:00:00,3.948279857635498
2019-07-10 11:00:00,2.5678858757019043
2019-07-11 11:00:00,0.6635653376579285
2019-07-12 11:00:00,-1.3018556833267212
2019-07-13 11:00:00,-2.8701887130737305
2019-07-14 11:00:00,-3.7244303226470947
2019-07-15 11:00:00,-3.7702672481536865
2019-07-16 11:00:00,-3.130599021911621
2019-07-17 11:00:00,-2.0615830421447754
2019-07-18 11:00:00,-0.8356655240058899
2019-07-19 11:00:00,0.35002490878105164
2019-07-20 11:00:00,1.4000577926635742
2019-07-21 11:00:00,2.2812647819519043
2019-07-22 11:00:00,2.9542465209960938
2019-07-23 11:00:00,3.326711654663086
2019-07-24 11:00:00,3.2631704807281494
2019-07-25 11:00:00,2.649409770965576
2019-07-26 11:00:00,1.4760459661483765
2019-07-27 11:00:00,-0.10713351517915726
2019-07-28 11:00:00,-1.799559473991394
2019-07-29 11:00:00,-3.2224745750427246
2019-07-30 11:00:00,-4.026789665222168
2019-07-31 11:00:00,-3.99414324760437
2019-08-01 11:00:00,-3.090907573699951
2019-08-02 11:00:00,-1.500352382659912
2019-08-03 11:00:00,0.45939555764198303
2019-08-04 11:00:00,2.380411148071289
2019-08-05 11:00:00,3.8582823276519775
2019-08-06 11:00:00,4.578999042510986
2019-08-07 11:00:00,4.392202377319336
2019-08-08 11:00:00,3.3532872200012207
2019-08-09 11:00:00,1.7164820432662964
2019-08-10 11:00:00,-0.1291024386882782
2019-08-11 11:00:00,-1.7678934335708618
2019-08-12 11:00:00,-2.875887155532837
2019-08-13 11:00:00,-3.303375005722046
2019-08-14 11:00:00,-3.089165210723877
2019-08-15 11:00:00,-2.403897523880005
2019-08-16 11:00:00,-1.4546334743499756
2019-08-17 11:00:00,-0.4015630781650543
2019-08-18 11:00:00,0.671479344367981
2019-08-19 11:00:00,1.7239209413528442
2019-08-20 11:00:00,2.692067861557007
2019-08-21 11:00:00,3.439465045928955
2019-08-22 11:00:00,3.764732837677002
2019-08-23 11:00:00,3.473313331604004
2019-08-24 11:00:00,2.480159282684326
2019-08-25 11:00:00,0.8888929486274719
2019-08-26 11:00:00,-0.9983828067779541
2019-08-27 11:00:00,-2.7528860569000244
2019-08-28 11:00:00,-3.9455342292785645
2019-08-29 11:00:00,-4.276895523071289
2019-08-30 11:00:00,-3.661952495574951
2019-08-31 11:00:00,-2.2448322772979736
2019-09-01 11:00:00,-0.34469738602638245
2019-09-02 11:00:00,1.6142979860305786
2019-09-03 11:00:00,3.2312703132629395
2019-09-04 11:00:00,4.189892768859863
2019-09-05 11:00:00,4.323321342468262
2019-09-06 11:00:00,3.6425766944885254
2019-09-07 11:00:00,2.3292346000671387
2019-09-08 11:00:00,0.6894101500511169
2019-09-09 11:00:00,-0.9251570105552673
2019-09-10 11:00:00,-2.208873987197876
2019-09-11 11:00:00,-2.9759058952331543
2019-09-12 11:00:00,-3.187032461166382
2019-09-13 11:00:00,-2.9202158451080322
2019-09-14 11:00:00,-2.30304217338562
2019-09-15 11:00:00,-1.4457647800445557
2019-09-16 11:00:00,-0.4132159948348999
2019-09-17 11:00:00,0.7498008608818054
2019-09-18 11:00:00,1.9594061374664307
2019-09-19 11:00:00,3.0441527366638184
2019-09-20 11:00:00,3.7499983310699463
2019-09-21 11:00:00,3.8128886222839355
2019-09-22 11:00:00,3.0726120471954346
2019-09-23 11:00:00,1.5728098154067993
2019-09-24 11:00:00,-0.4075971245765686
2019-09-25 11:00:00,-2.4158437252044678
2019-09-26 11:00:00,-3.9596855640411377
2019-09-27 11:00:00,-4.6606340408325195
2019-09-28 11:00:00,-4.3653693199157715
2019-09-29 11:00:00,-3.176954507827759
2019-09-30 11:00:00,-1.404543161392212
2019-10-01 11:00:00,0.5383127331733704
2019-10-02 11:00:00,2.2418532371520996
2019-10-03 11:00:00,3.3936479091644287
2019-10-04 11:00:00,3.820230722427368
2019-10-05 11:00:00,3.501729965209961
2019-10-06 11:00:00,2.5568392276763916
2019-10-07 11:00:00,1.2068694829940796
2019-10-08 11:00:00,-0.2765265703201294
2019-10-09 11:00:00,-1.6320693492889404
2019-10-10 11:00:00,-2.6630475521087646
2019-10-11 11:00:00,-3.2667016983032227
2019-10-12 11:00:00,-3.4277145862579346
2019-10-13 11:00:00,-3.1818933486938477
2019-10-14 11:00:00,-2.5737969875335693
2019-10-15 11:00:00,-1.6375718116760254
2019-10-16 11:00:00,-0.4169241189956665
2019-10-17 11:00:00,0.9865192174911499
2019-10-18 11:00:00,2.3714301586151123
2019-10-19 11:00:00,3.441469669342041
2019-10-20 11:00:00,3.875498056411743
2019-10-21 11:00:00,3.4451448917388916
2019-10-22 11:00:00,2.1289138793945312
2019-10-23 11:00:00,0.1641288548707962
2019-10-24 11:00:00,-1.9980233907699585
2019-10-25 11:00:00,-3.824601888656616
2019-10-26 11:00:00,-4.868817329406738
2019-10-27 11:00:00,-4.905832767486572
2019-10-28 11:00:00,-3.9851813316345215
2019-10-29 11:00:00,-2.3881337642669678
2019-10-30 11:00:00,-0.5191082954406738
2019-10-31 11:00:00,1.2182098627090454
2019-11-01 11:00:00,2.509225606918335
2019-11-02 11:00:00,3.191818952560425
2019-11-03 11:00:00,3.2245593070983887
2019-11-04 11:00:00,2.675997495651245
2019-11-05 11:00:00,1.6866726875305176
2019-11-06 11:00:00,0.43785741925239563
2019-11-07 11:00:00,-0.876713216304779
2019-11-08 11:00:00,-2.0770974159240723
2019-11-09 11:00:00,-3.017813205718994
2019-11-10 11:00:00,-3.596545934677124
2019-11-11 11:00:00,-3.7490012645721436
2019-11-12 11:00:00,-3.43804931640625
2019-11-13 11:00:00,-2.6525611877441406
2019-11-14 11:00:00,-1.4274187088012695
2019-11-15 11:00:00,0.11991548538208008
2019-11-16 11:00:00,1.760064721107483
2019-11-17 11:00:00,3.1614930629730225
2019-11-18 11:00:00,3.9585962295532227
2019-11-19 11:00:00,3.8671467304229736
2019-11-20 11:00:00,2.8040690422058105
2019-11-21 11:00:00,0.9545965194702148
2019-11-22 11:00:00,-1.2543951272964478
2019-11-23 11:00:00,-3.275707483291626
2019-11-24 11:00:00,-4.613800048828125
2019-11-25 11:00:00,-4.978224277496338
2019-11-26 11:00:00,-4.357685089111328
2019-11-27 11:00:00,-2.9914650917053223
2019-11-28 11:00:00,-1.2614150047302246
2019-11-29 11:00:00,0.4411979615688324
2019-11-30 11:00:00,1.8182038068771362
2019-12-01 11:00:00,2.70023250579834
2019-12-02 11:00:00,3.0534000396728516
2019-12-03 11:00:00,2.9039692878723145
2019-12-04 11:00:00,2.3194580078125
2019-12-05 11:00:00,1.3868857622146606
2019-12-06 11:00:00,0.21494506299495697
2019-12-07 11:00:00,-1.0590953826904297
2019-12-08 11:00:00,-2.2711563110351562
2019-12-09 11:00:00,-3.2447099685668945
2019-12-10 11:00:00,-3.813244104385376
2019-12-11 11:00:00,-3.8450167179107666
2019-12-12 11:00:00,-3.268541097640991
2019-12-13 11:00:00,-2.1000590324401855
2019-12-14 11:00:00,-0.46995580196380615
2019-12-15 11:00:00,1.3648343086242676
2019-12-16 11:00:00,3.0422165393829346
2019-12-17 11:00:00,4.164007186889648
